Z,A,E0,ThetaDeg,nu,cross,error,dataSet
6,12,0.73,37.1,0.385,9297.3057,219.99485,2
6,12,0.73,37.1,0.395,9457.9513,312.11224,2
6,12,0.73,37.1,0.405,9035.7962,227.00303,2
6,12,0.73,37.1,0.415,8229.4874,308.7023,2
6,12,0.73,37.1,0.425,8666.8272,160.93583,2
6,12,0.73,37.1,0.435,8370.2554,223.13815,2
6,12,0.73,37.1,0.445,8104.3001,236.76504,2
6,12,0.73,37.1,0.455,8065.1926,335.20475,2
6,12,0.73,37.1,0.465,7587.5176,208.33981,2
6,12,0.73,37.1,0.475,6672.0678,295.62998,2
6,12,0.73,37.1,0.485,6165.4425,402.53131,2
6,12,0.73,37.1,0.495,6686.2344,255.89322,2
6,12,0.73,37.1,0.505,6060.3739,329.01658,2
6,12,0.73,37.1,0.515,6641.5532,345.99787,2
6,12,0.73,37.1,0.525,6178.0613,359.21049,2
6,12,0.73,37.1,0.545,5330.8513,398.95923,2
6,12,0.73,37.1,0.565,4240.7354,413.77871,2
6,12,0.73,37.1,0.595,4321.6401,671.08526,2
6,12,0.73,37.1,0.605,5349.9836,513.59539,2
6,12,0.73,37.1,0.615,3822.049,619.43986,2
6,12,0.73,37.1,0.625,7277.3038,750.60867,2
6,12,0.961,37.5,0.073,746.4,83.04,3
6,12,0.961,37.5,0.083,1145.0,79.32,3
6,12,0.961,37.5,0.093,1596.0,93.12,3
6,12,0.961,37.5,0.103,2221.0,108.2,3
6,12,0.961,37.5,0.113,2861.0,124.2,3
6,12,0.961,37.5,0.123,3482.0,135.8,3
6,12,0.961,37.5,0.133,4166.0,129.6,3
6,12,0.961,37.5,0.143,5167.0,132.7,3
6,12,0.961,37.5,0.153,5298.0,194.3,3
6,12,0.961,37.5,0.163,5730.0,201.4,3
6,12,0.961,37.5,0.173,6383.0,209.9,3
6,12,0.961,37.5,0.183,6638.0,181.2,3
6,12,0.961,37.5,0.193,6790.0,152.0,3
6,12,0.961,37.5,0.203,6601.0,166.2,3
6,12,0.961,37.5,0.213,6155.0,201.5,3
6,12,0.961,37.5,0.223,6013.0,199.0,3
6,12,0.961,37.5,0.233,5813.0,172.0,3
6,12,0.961,37.5,0.243,5322.0,122.3,3
6,12,0.961,37.5,0.253,4813.0,143.9,3
6,12,0.961,37.5,0.263,4403.0,146.9,3
6,12,0.961,37.5,0.273,3913.0,136.7,3
6,12,0.961,37.5,0.283,3964.0,113.9,3
6,12,0.961,37.5,0.293,3614.0,93.96,3
6,12,0.961,37.5,0.303,3622.0,122.0,3
6,12,0.961,37.5,0.313,3341.0,117.5,3
6,12,0.961,37.5,0.323,3436.0,118.8,3
6,12,0.961,37.5,0.333,3547.0,86.76,3
6,12,0.961,37.5,0.343,3400.0,112.3,3
6,12,0.961,37.5,0.353,3731.0,129.4,3
6,12,0.961,37.5,0.363,3704.0,127.8,3
6,12,0.961,37.5,0.373,3906.0,100.3,3
6,12,0.961,37.5,0.383,4057.0,128.2,3
6,12,0.961,37.5,0.393,4132.0,143.6,3
6,12,0.961,37.5,0.403,4081.0,142.3,3
6,12,0.961,37.5,0.413,4344.0,104.2,3
6,12,0.961,37.5,0.423,4112.0,142.6,3
6,12,0.961,37.5,0.433,4666.0,152.8,3
6,12,0.961,37.5,0.443,4508.0,127.0,3
6,12,0.961,37.5,0.453,4403.0,119.6,3
6,12,0.961,37.5,0.463,4510.0,154.6,3
6,12,0.961,37.5,0.473,4362.0,150.6,3
6,12,0.961,37.5,0.483,4434.0,104.4,3
6,12,0.961,37.5,0.493,4246.0,139.7,3
6,12,0.961,37.5,0.503,4082.0,135.0,3
6,12,0.961,37.5,0.513,3935.0,95.88,3
6,12,0.961,37.5,0.523,3660.0,118.8,3
6,12,0.961,37.5,0.533,3527.0,116.3,3
6,12,0.961,37.5,0.543,3524.0,89.64,3
6,12,0.961,37.5,0.553,3344.0,125.3,3
6,12,0.961,37.5,0.563,3390.0,123.1,3
6,12,0.961,37.5,0.573,3170.0,94.92,3
6,12,0.961,37.5,0.583,3115.0,119.5,3
6,12,0.961,37.5,0.593,3018.0,101.2,3
6,12,0.961,37.5,0.603,2969.0,108.8,3
6,12,0.961,37.5,0.613,2845.0,117.7,3
6,12,0.961,37.5,0.623,2942.0,91.68,3
6,12,0.961,37.5,0.633,2676.0,109.9,3
6,12,0.961,37.5,0.643,2795.0,78.0,3
6,12,0.961,37.5,0.653,2868.0,93.96,3
6,12,0.961,37.5,0.663,2998.0,126.4,3
6,12,1.108,37.5,0.127,795.6,62.16,3
6,12,1.108,37.5,0.137,1187.0,70.08,3
6,12,1.108,37.5,0.147,1283.0,74.28,3
6,12,1.108,37.5,0.157,1612.0,82.32,3
6,12,1.108,37.5,0.167,2130.0,93.72,3
6,12,1.108,37.5,0.177,2345.0,99.24,3
6,12,1.108,37.5,0.187,2833.0,82.68,3
6,12,1.108,37.5,0.197,2999.0,75.96,3
6,12,1.108,37.5,0.207,3353.0,95.4,3
6,12,1.108,37.5,0.217,3688.0,114.7,3
6,12,1.108,37.5,0.227,3738.0,115.7,3
6,12,1.108,37.5,0.237,3779.0,115.0,3
6,12,1.108,37.5,0.247,3814.0,98.88,3
6,12,1.108,37.5,0.257,3902.0,85.68,3
6,12,1.108,37.5,0.267,3800.0,114.2,3
6,12,1.108,37.5,0.277,3629.0,122.3,3
6,12,1.108,37.5,0.287,3462.0,118.7,3
6,12,1.108,37.5,0.297,3179.0,113.0,3
6,12,1.108,37.5,0.307,3074.0,77.16,3
6,12,1.108,37.5,0.317,2759.0,71.52,3
6,12,1.108,37.5,0.327,2594.0,88.44,3
6,12,1.108,37.5,0.337,2514.0,86.28,3
6,12,1.108,37.5,0.347,2266.0,81.48,3
6,12,1.108,37.5,0.357,2299.0,63.24,3
6,12,1.108,37.5,0.367,2225.0,58.32,3
6,12,1.108,37.5,0.377,2173.0,77.04,3
6,12,1.108,37.5,0.387,2298.0,78.72,3
6,12,1.108,37.5,0.397,2328.0,80.16,3
6,12,1.108,37.5,0.407,2470.0,66.84,3
6,12,1.108,37.5,0.417,2490.0,67.68,3
6,12,1.108,37.5,0.427,2524.0,88.8,3
6,12,1.108,37.5,0.437,2626.0,91.2,3
6,12,1.108,37.5,0.447,2759.0,93.48,3
6,12,1.108,37.5,0.457,2678.0,66.48,3
6,12,1.108,37.5,0.467,2746.0,88.44,3
6,12,1.108,37.5,0.477,2764.0,97.44,3
6,12,1.108,37.5,0.487,2861.0,99.0,3
6,12,1.108,37.5,0.497,2921.0,73.08,3
6,12,1.108,37.5,0.507,2885.0,80.04,3
6,12,1.108,37.5,0.517,2783.0,91.32,3
6,12,1.108,37.5,0.527,2904.0,93.36,3
6,12,1.108,37.5,0.537,2795.0,66.72,3
6,12,1.108,37.5,0.547,2748.0,72.96,3
6,12,1.108,37.5,0.557,2462.0,81.12,3
6,12,1.108,37.5,0.567,2452.0,79.92,3
6,12,1.108,37.5,0.577,2430.0,55.08,3
6,12,1.108,37.5,0.587,2431.0,75.96,3
6,12,1.108,37.5,0.597,2363.0,74.52,3
6,12,1.108,37.5,0.607,2245.0,59.04,3
6,12,1.108,37.5,0.617,2266.0,56.16,3
6,12,1.108,37.5,0.627,2262.0,64.44,3
6,12,1.108,37.5,0.637,2249.0,58.2,3
6,12,1.108,37.5,0.647,2138.0,46.32,3
6,12,1.108,37.5,0.657,2154.0,56.4,3
6,12,1.108,37.5,0.667,2153.0,56.52,3
6,12,1.108,37.5,0.677,2105.0,42.72,3
6,12,1.108,37.5,0.687,2113.0,53.16,3
6,12,1.108,37.5,0.697,2003.0,45.36,3
6,12,1.108,37.5,0.707,2152.0,36.6,3
6,12,1.108,37.5,0.717,2032.0,42.48,3
6,12,1.108,37.5,0.727,2075.0,42.84,3
6,12,1.299,37.5,0.163,258.0,18.84,3
6,12,1.299,37.5,0.173,294.0,19.56,3
6,12,1.299,37.5,0.183,398.4,17.76,3
6,12,1.299,37.5,0.193,465.6,18.96,3
6,12,1.299,37.5,0.203,612.0,27.72,3
6,12,1.299,37.5,0.213,735.6,38.52,3
6,12,1.299,37.5,0.223,848.4,41.28,3
6,12,1.299,37.5,0.233,951.6,43.8,3
6,12,1.299,37.5,0.243,1168.0,47.28,3
6,12,1.299,37.5,0.253,1342.0,39.24,3
6,12,1.299,37.5,0.263,1450.0,38.76,3
6,12,1.299,37.5,0.273,1457.0,47.16,3
6,12,1.299,37.5,0.283,1589.0,58.56,3
6,12,1.299,37.5,0.293,1763.0,61.08,3
6,12,1.299,37.5,0.303,1751.0,60.72,3
6,12,1.299,37.5,0.313,1750.0,61.08,3
6,12,1.299,37.5,0.323,1843.0,44.52,3
6,12,1.299,37.5,0.333,1756.0,40.56,3
6,12,1.299,37.5,0.343,1829.0,55.32,3
6,12,1.299,37.5,0.353,1712.0,53.52,3
6,12,1.299,37.5,0.363,1704.0,52.92,3
6,12,1.299,37.5,0.373,1621.0,51.12,3
6,12,1.299,37.5,0.383,1571.0,66.72,3
6,12,1.299,37.5,0.393,1486.0,50.52,3
6,12,1.299,37.5,0.403,1426.0,49.2,3
6,12,1.299,37.5,0.413,1355.0,47.88,3
6,12,1.299,37.5,0.423,1354.0,46.8,3
6,12,1.299,37.5,0.433,1343.0,47.28,3
6,12,1.299,37.5,0.443,1440.0,37.44,3
6,12,1.299,37.5,0.453,1355.0,32.4,3
6,12,1.299,37.5,0.463,1339.0,40.8,3
6,12,1.299,37.5,0.473,1418.0,45.6,3
6,12,1.299,37.5,0.483,1398.0,45.6,3
6,12,1.299,37.5,0.493,1448.0,46.44,3
6,12,1.299,37.5,0.503,1475.0,35.28,3
6,12,1.299,37.5,0.513,1607.0,41.88,3
6,12,1.299,37.5,0.523,1571.0,55.8,3
6,12,1.299,37.5,0.533,1634.0,56.52,3
6,12,1.299,37.5,0.543,1692.0,57.12,3
6,12,1.299,37.5,0.553,1693.0,44.88,3
6,12,1.299,37.5,0.563,1598.0,40.92,3
6,12,1.299,37.5,0.573,1654.0,55.2,3
6,12,1.299,37.5,0.583,1654.0,55.68,3
6,12,1.299,37.5,0.593,1678.0,55.92,3
6,12,1.299,37.5,0.603,1640.0,41.4,3
6,12,1.299,37.5,0.613,1625.0,44.64,3
6,12,1.299,37.5,0.623,1679.0,57.84,3
6,12,1.299,37.5,0.633,1613.0,55.8,3
6,12,1.299,37.5,0.643,1598.0,50.28,3
6,12,1.299,37.5,0.653,1543.0,38.52,3
6,12,1.299,37.5,0.663,1480.0,52.44,3
6,12,1.299,37.5,0.673,1529.0,52.44,3
6,12,1.299,37.5,0.683,1496.0,52.32,3
6,12,1.299,37.5,0.693,1512.0,36.24,3
6,12,1.299,37.5,0.703,1386.0,44.04,3
6,12,1.299,37.5,0.713,1337.0,46.56,3
6,12,1.299,37.5,0.723,1435.0,48.24,3
6,12,1.299,37.5,0.733,1408.0,33.6,3
6,12,1.299,37.5,0.743,1296.0,45.24,3
6,12,1.299,37.5,0.753,1414.0,47.16,3
6,12,1.299,37.5,0.763,1432.0,40.08,3
6,12,1.299,37.5,0.773,1495.0,36.48,3
6,12,1.299,37.5,0.783,1402.0,47.04,3
6,12,1.299,37.5,0.793,1362.0,46.32,3
6,12,1.299,37.5,0.803,1517.0,48.84,3
6,12,1.501,37.5,0.256,178.8,9.24,3
6,12,1.501,37.5,0.266,228.0,10.2,3
6,12,1.501,37.5,0.276,301.2,8.76,3
6,12,1.501,37.5,0.286,349.2,9.36,3
6,12,1.501,37.5,0.296,394.8,11.16,3
6,12,1.501,37.5,0.306,454.8,15.6,3
6,12,1.501,37.5,0.316,522.0,16.44,3
6,12,1.501,37.5,0.326,548.4,17.16,3
6,12,1.501,37.5,0.336,634.8,18.24,3
6,12,1.501,37.5,0.346,670.8,18.72,3
6,12,1.501,37.5,0.356,778.8,16.08,3
6,12,1.501,37.5,0.366,781.2,15.36,3
6,12,1.501,37.5,0.376,825.6,19.44,3
6,12,1.501,37.5,0.386,832.8,24.36,3
6,12,1.501,37.5,0.396,849.6,24.48,3
6,12,1.501,37.5,0.406,858.0,24.24,3
6,12,1.501,37.5,0.416,870.0,24.48,3
6,12,1.501,37.5,0.426,876.0,20.4,3
6,12,1.501,37.5,0.436,877.2,16.68,3
6,12,1.501,37.5,0.446,820.8,17.04,3
6,12,1.501,37.5,0.456,838.8,22.56,3
6,12,1.501,37.5,0.466,824.4,22.2,3
6,12,1.501,37.5,0.476,842.4,22.2,3
6,12,1.501,37.5,0.486,775.2,21.24,3
6,12,1.501,37.5,0.496,741.6,18.0,3
6,12,1.501,37.5,0.506,762.0,15.84,3
6,12,1.501,37.5,0.516,698.4,15.96,3
6,12,1.501,37.5,0.526,699.6,22.8,3
6,12,1.501,37.5,0.536,684.0,22.44,3
6,12,1.501,37.5,0.546,715.2,23.04,3
6,12,1.501,37.5,0.556,760.8,23.64,3
6,12,1.501,37.5,0.566,800.4,17.64,3
6,12,1.501,37.5,0.576,802.8,16.8,3
6,12,1.501,37.5,0.586,806.4,21.12,3
6,12,1.501,37.5,0.596,876.0,23.76,3
6,12,1.501,37.5,0.606,896.4,24.24,3
6,12,1.501,37.5,0.616,882.0,24.12,3
6,12,1.501,37.5,0.626,901.2,19.32,3
6,12,1.501,37.5,0.636,936.0,17.4,3
6,12,1.501,37.5,0.646,928.8,22.8,3
6,12,1.501,37.5,0.656,925.2,24.84,3
6,12,1.501,37.5,0.666,964.8,25.32,3
6,12,1.501,37.5,0.676,922.8,24.48,3
6,12,1.501,37.5,0.686,967.2,18.72,3
6,12,1.501,37.5,0.696,928.8,18.12,3
6,12,1.501,37.5,0.706,952.8,24.6,3
6,12,1.501,37.5,0.716,914.4,24.0,3
6,12,1.501,37.5,0.726,906.0,24.0,3
6,12,1.501,37.5,0.736,897.6,18.0,3
6,12,1.501,37.5,0.746,867.6,15.96,3
6,12,1.501,37.5,0.756,906.0,22.32,3
6,12,1.501,37.5,0.766,870.0,21.6,3
6,12,1.501,37.5,0.776,900.0,21.96,3
6,12,1.501,37.5,0.786,883.2,18.72,3
6,12,1.501,37.5,0.796,892.8,17.16,3
6,12,1.501,37.5,0.806,877.2,23.88,3
6,12,1.501,37.5,0.816,864.0,23.76,3
6,12,1.501,37.5,0.826,862.8,23.64,3
6,12,1.501,37.5,0.836,880.8,18.48,3
6,12,1.501,37.5,0.846,866.4,21.36,3
6,12,1.501,37.5,0.856,883.2,26.4,3
6,12,1.501,37.5,0.866,932.4,26.88,3
6,12,1.501,37.5,0.876,924.0,26.76,3
6,12,1.501,37.5,0.886,872.4,28.68,3
6,12,1.3,11.95,0.03,930964.8,22404.45,4
6,12,1.3,11.95,0.04,959602.3,16964.28,4
6,12,1.3,11.95,0.05,955790.0,16636.51,4
6,12,1.3,11.95,0.06,938113.7,23699.72,4
6,12,1.3,11.95,0.07,874538.0,21925.47,4
6,12,1.3,11.95,0.08,739704.5,19792.08,4
6,12,1.3,11.95,0.09,604235.5,11974.38,4
6,12,1.3,11.95,0.1,512120.8,13912.58,4
6,12,1.3,11.95,0.11,412303.7,12091.75,4
6,12,1.3,11.95,0.12,306040.1,10283.87,4
6,12,1.3,11.95,0.13,241890.1,8909.312,4
6,12,1.3,11.95,0.14,196068.3,4568.095,4
6,12,1.3,11.95,0.15,159003.6,4813.178,4
6,12,1.3,11.95,0.16,133882.8,4313.96,4
6,12,1.3,11.95,0.17,120980.8,4031.895,4
6,12,1.3,11.95,0.18,111412.3,2492.409,4
6,12,1.3,11.95,0.19,101740.1,2819.853,4
6,12,1.3,11.95,0.2,107018.9,2859.745,4
6,12,1.3,11.95,0.21,107064.1,2378.104,4
6,12,1.3,11.95,0.22,116051.1,2506.328,4
6,12,1.3,11.95,0.23,115629.7,2564.199,4
6,12,1.3,11.95,0.24,122596.7,2873.351,4
6,12,1.3,11.95,0.25,131363.4,2969.455,4
6,12,1.3,11.95,0.26,136102.3,3067.343,4
6,12,1.3,11.95,0.27,139041.5,3096.772,4
6,12,1.3,11.95,0.28,144164.2,3169.621,4
6,12,1.3,11.95,0.29,142839.3,4039.608,4
6,12,1.3,11.95,0.3,152505.7,4262.05,4
6,12,1.3,11.95,0.31,159452.7,3396.446,4
6,12,1.3,11.95,0.32,156153.5,4513.599,4
6,12,1.3,11.95,0.33,149438.7,4428.655,4
6,12,1.3,11.95,0.34,157079.7,3459.693,4
6,12,1.3,11.95,0.35,154741.5,4335.473,4
6,12,1.3,11.95,0.36,155686.4,4322.895,4
6,12,1.3,11.95,0.37,137911.2,2891.817,4
6,12,1.3,11.95,0.38,137703.1,3279.341,4
6,12,1.3,11.95,0.39,122453.8,3171.535,4
6,12,1.3,11.95,0.4,120426.1,3243.639,4
6,12,1.3,11.95,0.41,113058.4,3200.658,4
6,12,1.3,11.95,0.42,107398.3,3222.149,4
6,12,1.3,11.95,0.43,102772.6,3179.168,4
6,12,1.3,11.95,0.44,93565.83,3063.176,4
6,12,1.3,11.95,0.45,88612.72,3044.521,4
6,12,1.3,11.95,0.46,83624.37,2483.614,4
6,12,1.3,11.95,0.47,78446.48,2631.968,4
6,12,1.3,11.95,0.48,72781.73,2641.293,4
6,12,1.3,11.95,0.49,70459.59,2437.434,4
6,12,1.3,11.95,0.5,64243.85,2606.592,4
6,12,1.3,11.95,0.51,61710.32,2623.405,4
6,12,1.3,11.95,0.52,58797.34,2661.187,4
6,12,1.3,13.54,0.02,796651.2,19757.4,4
6,12,1.3,13.54,0.03,437893.2,11086.03,4
6,12,1.3,13.54,0.04,482337.2,7865.295,4
6,12,1.3,13.54,0.05,515736.0,7897.703,4
6,12,1.3,13.54,0.06,547001.5,10393.58,4
6,12,1.3,13.54,0.07,526575.3,10154.65,4
6,12,1.3,13.54,0.08,484799.0,9789.315,4
6,12,1.3,13.54,0.09,434537.4,5822.335,4
6,12,1.3,13.54,0.1,370674.8,6579.004,4
6,12,1.3,13.54,0.11,300803.8,5741.31,4
6,12,1.3,13.54,0.12,237436.7,5002.105,4
6,12,1.3,13.54,0.13,187934.9,4332.393,4
6,12,1.3,13.54,0.14,154888.1,2394.64,4
6,12,1.3,13.54,0.15,132544.3,2679.003,4
6,12,1.3,13.54,0.16,109868.8,2356.566,4
6,12,1.3,13.54,0.17,91335.11,2121.114,4
6,12,1.3,13.54,0.18,85560.02,1340.118,4
6,12,1.3,13.54,0.19,76154.97,1584.115,4
6,12,1.3,13.54,0.2,74380.99,1532.818,4
6,12,1.3,13.54,0.21,75515.07,1573.039,4
6,12,1.3,13.54,0.22,75659.87,1666.42,4
6,12,1.3,13.54,0.23,79370.51,1783.123,4
6,12,1.5,11.95,0.03,526129.7,6197.903,4
6,12,1.5,11.95,0.04,565225.3,9541.187,4
6,12,1.5,11.95,0.05,608970.6,9575.767,4
6,12,1.5,11.95,0.06,675417.8,9833.505,4
6,12,1.5,11.95,0.07,643159.5,9598.175,4
6,12,1.5,11.95,0.08,619448.1,6259.503,4
6,12,1.5,11.95,0.09,549403.6,5866.575,4
6,12,1.5,11.95,0.1,463401.0,6616.814,4
6,12,1.5,11.95,0.11,392023.1,6007.761,4
6,12,1.5,11.95,0.12,319074.6,5311.975,4
6,12,1.5,11.95,0.13,247832.6,4602.339,4
6,12,1.5,11.95,0.14,215011.1,2929.382,4
6,12,1.5,11.95,0.15,184147.7,3569.83,4
6,12,1.5,11.95,0.16,153135.5,3174.538,4
6,12,1.5,11.95,0.17,129772.8,2839.947,4
6,12,1.5,11.95,0.18,112291.4,2610.616,4
6,12,1.5,11.95,0.19,102909.8,1479.356,4
6,12,1.5,11.95,0.2,98617.89,1694.061,4
6,12,1.5,11.95,0.21,95424.39,1650.696,4
6,12,1.5,11.95,0.22,92986.14,1626.353,4
6,12,1.5,11.95,0.23,94807.85,1676.926,4
6,12,1.5,11.95,0.24,98355.96,1300.45,4
6,12,1.5,11.95,0.25,106010.4,1367.546,4
6,12,1.5,11.95,0.26,107633.9,1852.351,4
6,12,1.5,11.95,0.27,115975.6,1950.396,4
6,12,1.5,11.95,0.28,118179.6,2048.144,4
6,12,1.5,11.95,0.29,118340.4,1499.151,4
6,12,1.5,11.95,0.3,123042.5,2098.778,4
6,12,1.5,11.95,0.31,127245.7,2074.619,4
6,12,1.5,11.95,0.32,124065.9,2064.7,4
6,12,1.5,11.95,0.33,124152.7,2088.872,4
6,12,1.5,11.95,0.34,126115.3,1541.193,4
6,12,1.5,11.95,0.35,126881.8,2085.33,4
6,12,1.5,11.95,0.36,123097.5,2031.167,4
6,12,1.5,11.95,0.37,122311.6,2015.903,4
6,12,1.5,11.95,0.38,118742.6,1388.662,4
6,12,1.5,11.95,0.39,115972.4,1713.912,4
6,12,1.5,11.95,0.4,110205.5,1641.731,4
6,12,1.5,11.95,0.41,107916.1,1638.313,4
6,12,1.5,11.95,0.42,102744.7,1648.885,4
6,12,1.5,11.95,0.43,92295.49,1621.46,4
6,12,1.5,13.54,0.04,243725.1,5379.97,4
6,12,1.5,13.54,0.05,282956.9,5658.384,4
6,12,1.5,13.54,0.06,299185.9,5627.62,4
6,12,1.5,13.54,0.07,338362.7,6056.442,4
6,12,1.5,13.54,0.08,361450.3,4898.183,4
6,12,1.5,13.54,0.09,334932.9,4575.627,4
6,12,1.5,13.54,0.1,323520.7,6791.601,4
6,12,1.5,13.54,0.11,265142.1,5940.649,4
6,12,1.5,13.54,0.12,245409.0,5579.649,4
6,12,1.5,13.54,0.13,210723.8,5196.57,4
6,12,1.5,13.54,0.14,173452.8,2989.804,4
6,12,1.5,13.54,0.15,154378.8,3533.482,4
6,12,1.5,13.54,0.16,123236.3,2980.655,4
6,12,1.5,13.54,0.17,102644.3,2618.303,4
6,12,1.5,13.54,0.18,85606.72,2373.214,4
6,12,1.5,13.54,0.19,79920.07,1383.613,4
6,12,1.5,13.54,0.2,71876.66,1295.194,4
6,12,1.5,13.54,0.21,67310.43,1475.87,4
6,12,1.5,13.54,0.22,65396.8,1443.45,4
6,12,1.5,13.54,0.23,66201.35,1472.157,4
6,12,1.5,13.54,0.24,64868.65,1108.978,4
6,12,1.5,13.54,0.25,67608.15,1147.126,4
6,12,1.5,13.54,0.26,68398.98,1621.0,4
6,12,1.5,13.54,0.27,74223.05,1663.862,4
6,12,1.5,13.54,0.28,75057.57,1710.905,4
6,12,1.5,13.54,0.29,81059.07,1341.856,4
6,12,1.5,13.54,0.3,82755.32,1908.398,4
6,12,1.5,13.54,0.31,82211.01,1856.698,4
6,12,1.5,13.54,0.32,85494.92,1902.211,4
6,12,1.5,13.54,0.33,84327.84,1921.754,4
6,12,1.5,13.54,0.34,86020.8,1413.668,4
6,12,1.5,13.54,0.35,86772.33,1993.064,4
6,12,1.5,13.54,0.36,85897.37,1948.678,4
6,12,1.5,13.54,0.37,83130.57,1944.205,4
6,12,1.5,13.54,0.38,83651.15,1187.877,4
6,12,1.5,13.54,0.39,79108.37,1371.928,4
6,12,1.5,13.54,0.4,76459.63,1299.762,4
6,12,1.5,13.54,0.41,71874.87,1249.941,4
6,12,1.5,13.54,0.42,69096.89,1252.587,4
6,12,1.65,11.95,0.03,323964.9,5253.803,4
6,12,1.65,11.95,0.04,378590.7,5575.458,4
6,12,1.65,11.95,0.05,406919.6,4504.808,4
6,12,1.65,11.95,0.06,451607.1,4655.365,4
6,12,1.65,11.95,0.07,479087.2,4796.37,4
6,12,1.65,11.95,0.08,470886.9,6894.441,4
6,12,1.65,11.95,0.09,478082.3,6965.59,4
6,12,1.65,11.95,0.1,419625.8,6521.304,4
6,12,1.65,11.95,0.11,376028.9,6236.496,4
6,12,1.65,11.95,0.12,323971.1,3911.693,4
6,12,1.65,11.95,0.13,271780.2,3416.148,4
6,12,1.65,11.95,0.14,224106.4,3978.477,4
6,12,1.65,11.95,0.15,182537.5,3551.445,4
6,12,1.65,11.95,0.16,155560.2,3218.535,4
6,12,1.65,11.95,0.17,135635.1,1795.494,4
6,12,1.65,11.95,0.18,113599.0,1435.094,4
6,12,1.65,11.95,0.19,100318.3,1541.69,4
6,12,1.65,11.95,0.2,91758.16,1425.331,4
6,12,1.65,11.95,0.21,86537.02,1382.395,4
6,12,1.65,11.95,0.22,82888.69,1362.685,4
6,12,1.65,11.95,0.23,86643.42,1050.668,4
6,12,1.65,11.95,0.24,89520.12,1055.592,4
6,12,1.65,11.95,0.25,92661.0,1483.888,4
6,12,1.65,11.95,0.26,92073.04,1454.024,4
6,12,1.65,11.95,0.27,96153.9,1520.589,4
6,12,1.65,11.95,0.28,99363.01,1587.05,4
6,12,1.65,11.95,0.29,108059.8,1678.299,4
6,12,1.65,11.95,0.3,109215.9,1773.191,4
6,12,1.65,11.95,0.31,113936.6,2007.296,4
6,12,1.65,11.95,0.32,116184.5,1929.261,4
6,12,1.65,11.95,0.33,117633.7,1851.226,4
6,12,1.65,11.95,0.34,119510.1,2085.331,4
6,12,1.65,11.95,0.35,119152.9,2042.13,4
6,12,1.65,11.95,0.36,115297.8,1965.07,4
6,12,1.65,11.95,0.37,115960.1,1949.791,4
6,12,1.65,11.95,0.38,115123.5,1960.08,4
6,12,1.65,11.95,0.39,108407.9,1350.654,4
6,12,1.65,11.95,0.4,102270.4,1315.21,4
6,12,1.65,11.95,0.41,98445.16,1734.019,4
6,12,1.65,11.95,0.42,96016.47,1720.985,4
6,12,1.65,11.95,0.43,92805.96,1681.702,4
6,12,1.65,11.95,0.44,87305.67,1170.634,4
6,12,1.65,11.95,0.45,83263.39,1538.57,4
6,12,1.65,11.95,0.46,75245.01,1412.282,4
6,12,1.65,11.95,0.47,72463.39,1393.56,4
6,12,1.65,11.95,0.48,70795.47,1384.802,4
6,12,1.65,11.95,0.49,66435.62,990.6615,4
6,12,1.65,11.95,0.5,64570.89,1341.146,4
6,12,1.65,11.95,0.51,62391.24,1289.981,4
6,12,1.65,11.95,0.52,57711.42,1265.615,4
6,12,1.65,11.95,0.53,55144.37,966.6588,4
6,12,1.65,11.95,0.54,53844.73,1357.771,4
6,12,1.65,11.95,0.55,51174.63,1299.51,4
6,12,1.65,11.95,0.56,48189.75,1286.064,4
6,12,1.65,11.95,0.57,44997.62,1284.466,4
6,12,1.65,11.95,0.58,45271.02,1326.689,4
6,12,1.65,13.54,0.04,145501.9,2526.933,4
6,12,1.65,13.54,0.05,175432.4,2292.025,4
6,12,1.65,13.54,0.06,198970.6,2377.641,4
6,12,1.65,13.54,0.07,221762.8,2508.711,4
6,12,1.65,13.54,0.08,243801.7,4075.971,4
6,12,1.65,13.54,0.09,258177.8,4158.617,4
6,12,1.65,13.54,0.1,252087.6,4096.261,4
6,12,1.65,13.54,0.11,242132.3,4074.619,4
6,12,1.65,13.54,0.12,227376.9,2370.756,4
6,12,1.65,13.54,0.13,206644.4,2229.922,4
6,12,1.65,13.54,0.14,173676.3,2335.988,4
6,12,1.65,13.54,0.15,148788.2,2121.826,4
6,12,1.65,13.54,0.16,127411.9,1974.665,4
6,12,1.65,13.54,0.17,107376.9,1787.218,4
6,12,1.65,13.54,0.18,94917.3,1213.416,4
6,12,1.65,13.54,0.19,81590.12,1295.728,4
6,12,1.65,13.54,0.2,74191.86,1487.625,4
6,12,1.65,13.54,0.21,64032.19,1337.207,4
6,12,1.65,13.54,0.22,61780.38,1331.261,4
6,12,1.65,13.54,0.23,57887.11,776.0452,4
6,12,1.65,13.54,0.24,57631.06,752.4317,4
6,12,1.65,13.54,0.25,56187.31,890.2473,4
6,12,1.65,13.54,0.26,57122.76,891.8657,4
6,12,1.65,13.54,0.27,58900.47,912.5375,4
6,12,1.65,13.54,0.28,61353.18,961.9451,4
6,12,1.65,13.54,0.29,65783.49,738.9233,4
6,12,1.65,13.54,0.3,68218.84,778.3835,4
6,12,1.65,13.54,0.31,67295.16,1102.891,4
6,12,1.65,13.54,0.32,68595.42,1114.683,4
6,12,1.65,13.54,0.33,72950.15,1133.637,4
